123.03 1.3636 38.16
123.03 1.4364 40.772
123.03 1.5091 43.216
123.03 1.5818 45.602
123.03 1.6545 48.008
123.03 1.7273 50.425
123.03 1.8 52.825
123.03 1.8727 55.179
123.03 1.9455 57.398
123.03 2.0182 59.154
123.03 2.0909 60.2
123.03 2.1636 60.996
123.03 2.2364 61.756
123.03 2.3091 62.599
123.03 2.3818 63.568
123.03 2.4545 64.654
123.03 2.5273 65.815
123.03 2.6 67.02
123.03 2.6727 68.232
123.03 2.7455 69.434
124.44 1 24.681
124.44 1.0727 27.225
124.44 1.1455 29.773
124.44 1.2182 32.33
124.44 1.2909 34.893
124.44 1.3636 37.447
124.44 1.4364 39.948
124.44 1.5091 42.307
124.44 1.5818 44.629
124.44 1.6545 47.011
124.44 1.7273 49.448
124.44 1.8 51.898
124.44 1.8727 54.318
124.44 1.9455 56.597
124.44 2.0182 58.41
124.44 2.0909 59.56
124.44 2.1636 60.417
124.44 2.2364 61.216
124.44 2.3091 62.1
124.44 2.3818 63.125
124.44 2.4545 64.278
124.44 2.5273 65.509
124.44 2.6 66.783
124.44 2.6727 68.069
124.44 2.7455 69.351
125.86 1 24.521
125.86 1.0727 26.955
125.86 1.1455 29.393
125.86 1.2182 31.838
125.86 1.2909 34.288
125.86 1.3636 36.727
125.86 1.4364 39.11
125.86 1.5091 41.38
125.86 1.5818 43.633
125.86 1.6545 45.986
125.86 1.7273 48.437
125.86 1.8 50.934
125.86 1.8727 53.417
125.86 1.9455 55.753
125.86 2.0182 57.629
125.86 2.0909 58.893
125.86 2.1636 59.821
125.86 2.2364 60.665
125.86 2.3091 61.592
125.86 2.3818 62.678
125.86 2.4545 63.899
125.86 2.5273 65.199
125.86 2.6 66.543
125.86 2.6727 67.904
125.86 2.7455 69.265
127.27 1 24.362
127.27 1.0727 26.686
127.27 1.1455 29.014
127.27 1.2182 31.346
127.27 1.2909 33.68
127.27 1.3636 36.001
127.27 1.4364 38.264
127.27 1.5091 40.439
127.27 1.5818 42.619
127.27 1.6545 44.935
127.27 1.7273 47.392
127.27 1.8 49.932
127.27 1.8727 52.48
127.27 1.9455 54.874
127.27 2.0182 56.822
127.27 2.0909 58.2
127.27 2.1636 59.211
127.27 2.2364 60.105
127.27 2.3091 61.077
127.27 2.3818 62.227
127.27 2.4545 63.518
127.27 2.5273 64.888
127.27 2.6 66.302
127.27 2.6727 67.738
127.27 2.7455 69.178
128.69 1 24.205
128.69 1.0727 26.419
128.69 1.1455 28.635
128.69 1.2182 30.853
128.69 1.2909 33.07
128.69 1.3636 35.269
128.69 1.4364 37.412
128.69 1.5091 39.488
128.69 1.5818 41.587
128.69 1.6545 43.859
128.69 1.7273 46.314
128.69 1.8 48.896
128.69 1.8727 51.509
128.69 1.9455 53.966
128.69 2.0182 55.994
128.69 2.0909 57.485
128.69 2.1636 58.588
128.69 2.2364 59.538
128.69 2.3091 60.556
128.69 2.3818 61.774
128.69 2.4545 63.135
128.69 2.5273 64.574
128.69 2.6 66.06
128.69 2.6727 67.571
128.69 2.7455 69.089
130.1 1 24.05
130.1 1.0727 26.152
130.1 1.1455 28.256
130.1 1.2182 30.359
130.1 1.2909 32.457
130.1 1.3636 34.532
130.1 1.4364 36.554
130.1 1.5091 38.528
130.1 1.5818 40.542
130.1 1.6545 42.759
130.1 1.7273 45.206
130.1 1.8 47.826
130.1 1.8727 50.509
130.1 1.9455 53.037
130.1 2.0182 55.151
130.1 2.0909 56.754
130.1 2.1636 57.952
130.1 2.2364 58.966
130.1 2.3091 60.033
130.1 2.3818 61.321
130.1 2.4545 62.751
130.1 2.5273 64.259
130.1 2.6 65.817
130.1 2.6727 67.402
130.1 2.7455 68.998
131.52 1 23.895
131.52 1.0727 25.886
131.52 1.1455 27.877
131.52 1.2182 29.865
131.52 1.2909 31.842
131.52 1.3636 33.792
131.52 1.4364 35.694
131.52 1.5091 37.563
131.52 1.5818 39.489
131.52 1.6545 41.639
131.52 1.7273 44.066
131.52 1.8 46.725
131.52 1.8727 49.484
131.52 1.9455 52.091
131.52 2.0182 54.297
131.52 2.0909 56.009
131.52 2.1636 57.307
131.52 2.2364 58.392
131.52 2.3091 59.509
131.52 2.3818 60.869
131.52 2.4545 62.366
131.52 2.5273 63.943
131.52 2.6 65.572
131.52 2.6727 67.233
131.52 2.7455 68.907
132.93 1 23.741
132.93 1.0727 25.621
132.93 1.1455 27.499
132.93 1.2182 29.37
132.93 1.2909 31.225
132.93 1.3636 33.049
132.93 1.4364 34.831
132.93 1.5091 36.595
132.93 1.5818 38.43
132.93 1.6545 40.499
132.93 1.7273 42.896
132.93 1.8 45.596
132.93 1.8727 48.438
132.93 1.9455 51.133
132.93 2.0182 53.434
132.93 2.0909 55.254
132.93 2.1636 56.654
132.93 2.2364 57.817
132.93 2.3091 58.991
132.93 2.3818 60.419
132.93 2.4545 61.98
132.93 2.5273 63.625
132.93 2.6 65.327
132.93 2.6727 67.063
132.93 2.7455 68.815
134.34 1 23.589
134.34 1.0727 25.356
134.34 1.1455 27.12
134.34 1.2182 28.874
134.34 1.2909 30.607
134.34 1.3636 32.305
134.34 1.4364 33.967
134.34 1.5091 35.624
134.34 1.5818 37.366
134.34 1.6545 39.344
134.34 1.7273 41.698
134.34 1.8 44.442
134.34 1.8727 47.378
134.34 1.9455 50.167
134.34 2.0182 52.566
134.34 2.0909 54.492
134.34 2.1636 55.996
134.34 2.2364 57.244
134.34 2.3091 58.49
134.34 2.3818 59.971
134.34 2.4545 61.593
134.34 2.5273 63.307
134.34 2.6 65.082
134.34 2.6727 66.893
134.34 2.7455 68.722
135.76 1 23.436
135.76 1.0727 25.092
135.76 1.1455 26.742
135.76 1.2182 28.378
135.76 1.2909 29.987
135.76 1.3636 31.559
135.76 1.4364 33.101
135.76 1.5091 34.652
135.76 1.5818 36.297
135.76 1.6545 38.176
135.76 1.7273 40.473
135.76 1.8 43.267
135.76 1.8727 46.307
135.76 1.9455 49.196
135.76 2.0182 51.695
135.76 2.0909 53.726
135.76 2.1636 55.332
135.76 2.2364 56.671
135.76 2.3091 57.997
135.76 2.3818 59.525
135.76 2.4545 61.207
135.76 2.5273 62.988
135.76 2.6 64.836
135.76 2.6727 66.723
135.76 2.7455 68.628
137.17 1 23.284
137.17 1.0727 24.827
137.17 1.1455 26.364
137.17 1.2182 27.881
137.17 1.2909 29.367
137.17 1.3636 30.813
137.17 1.4364 32.236
137.17 1.5091 33.68
137.17 1.5818 35.226
137.17 1.6545 36.999
137.17 1.7273 39.221
137.17 1.8 42.078
137.17 1.8727 45.23
137.17 1.9455 48.221
137.17 2.0182 50.821
137.17 2.0909 52.957
137.17 2.1636 54.667
137.17 2.2364 56.101
137.17 2.3091 57.507
137.17 2.3818 59.082
137.17 2.4545 60.82
137.17 2.5273 62.669
137.17 2.6 64.59
137.17 2.6727 66.552
137.17 2.7455 68.535
138.59 1 23.133
138.59 1.0727 24.563
138.59 1.1455 25.985
138.59 1.2182 27.385
138.59 1.2909 28.746
138.59 1.3636 30.067
138.59 1.4364 31.37
138.59 1.5091 32.708
138.59 1.5818 34.153
138.59 1.6545 35.818
138.59 1.7273 37.948
138.59 1.8 40.88
138.59 1.8727 44.149
138.59 1.9455 47.245
138.59 2.0182 49.947
138.59 2.0909 52.186
138.59 2.1636 53.999
138.59 2.2364 55.532
138.59 2.3091 57.017
138.59 2.3818 58.64
138.59 2.4545 60.433
138.59 2.5273 62.349
138.59 2.6 64.343
138.59 2.6727 66.382
138.59 2.7455 68.441
140 1 22.981
140 1.0727 24.299
140 1.1455 25.607
140 1.2182 26.888
140 1.2909 28.125
140 1.3636 29.32
140 1.4364 30.505
140 1.5091 31.735
140 1.5818 33.079
140 1.6545 34.635
140 1.7273 36.658
140 1.8 39.678
140 1.8727 43.067
140 1.9455 46.268
140 2.0182 49.072
140 2.0909 51.416
140 2.1636 53.332
140 2.2364 54.963
140 2.3091 56.528
140 2.3818 58.199
140 2.4545 60.046
140 2.5273 62.03
140 2.6 64.097
140 2.6727 66.211
140 2.7455 68.348
